iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
AFG,Asia,Afghanistan,2021-05-20,64575.0,453.0,218.571,2772.0,10.0,7.286,1610.371,11.297,5.451,69.128,0.249,0.182,1.35,,,,,,,,,,,,,,,,,,547901.0,470341.0,77560.0,,,4822.0,1.37,1.17,0.19,,120.0,2385.0,0.006,26.85,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-21,65080.0,505.0,246.429,2782.0,10.0,7.429,1622.964,12.594,6.145,69.377,0.249,0.185,1.36,,,,,,,,,,,,,,,,,,,,,,,5040.0,,,,,126.0,2259.0,0.006,26.85,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-22,65486.0,406.0,296.286,2792.0,10.0,8.429,1633.089,10.125,7.389,69.627,0.249,0.21,1.37,,,,,,,,,,,,,,,,,,,,,,,5257.0,,,,,131.0,2134.0,0.005,26.85,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-23,65728.0,242.0,320.571,2802.0,10.0,8.571,1639.124,6.035,7.994,69.876,0.249,0.214,1.38,,,,,,,,,,,,,,,,,,,,,,,5474.0,,,,,137.0,2008.0,0.005,54.63,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-24,66275.0,547.0,382.429,2812.0,10.0,9.571,1652.765,13.641,9.537,70.126,0.249,0.239,1.39,,,,,,,,,,,,,,,,,,573277.0,476367.0,96910.0,,,5692.0,1.43,1.19,0.24,,142.0,1883.0,0.005,54.63,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-25,66903.0,628.0,440.571,2836.0,24.0,12.143,1668.426,15.661,10.987,70.724,0.599,0.303,1.4,,,,,,,,,,,,,,,,,,,,,,,6230.0,,,,,155.0,1757.0,0.004,54.63,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-26,67743.0,840.0,517.286,2855.0,19.0,13.286,1689.374,20.948,12.9,71.198,0.474,0.331,1.4,,,,,,,,,,,,,,,,,,590454.0,479372.0,111082.0,,,6768.0,1.47,1.2,0.28,,169.0,1631.0,0.004,54.63,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-27,68366.0,623.0,541.571,2869.0,14.0,13.857,1704.911,15.536,13.506,71.547,0.349,0.346,1.4,,,,,,,,,,,,,,,,,,593313.0,479574.0,113739.0,,2859.0,6487.0,1.48,1.2,0.28,,162.0,1319.0,0.003,54.63,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-28,69130.0,764.0,578.571,2881.0,12.0,14.143,1723.963,19.053,14.428,71.846,0.299,0.353,1.4,,,,,,,,,,,,,,,,,,,,,,,5907.0,,,,,147.0,1135.0,0.003,54.63,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-29,70111.0,981.0,660.714,2899.0,18.0,15.286,1748.427,24.464,16.477,72.295,0.449,0.381,1.4,,,,,,,,,,,,,,,,,,,,,,,5326.0,,,,,133.0,951.0,0.002,37.96,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-30,70761.0,650.0,719.0,2919.0,20.0,16.714,1764.637,16.21,17.93,72.794,0.499,0.417,1.4,,,,,,,,,,,,,,,,,,600152.0,480226.0,119926.0,,,4746.0,1.5,1.2,0.3,,118.0,766.0,0.002,37.96,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-05-31,71838.0,1077.0,794.714,2944.0,25.0,18.857,1791.495,26.858,19.819,73.417,0.623,0.47,1.39,,,,,,,,,,,,,,,,,,,,,,,5084.0,,,,,127.0,621.0,0.002,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-01,72977.0,1139.0,867.714,2973.0,29.0,19.571,1819.9,28.404,21.639,74.141,0.723,0.488,1.39,,,,,,,,,,,,,,,,,,,,,,,5102.0,,,,,127.0,476.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-02,74026.0,1049.0,897.571,3007.0,34.0,21.714,1846.06,26.16,22.384,74.989,0.848,0.542,1.38,,,,,,,,,,,,,,,,,,626290.0,481690.0,144600.0,,,5119.0,1.56,1.2,0.36,,128.0,331.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-03,75119.0,1093.0,964.714,3034.0,27.0,23.571,1873.317,27.257,24.058,75.662,0.673,0.588,1.37,,,,,,,,,,,,,,,,,,630305.0,481800.0,148505.0,,4015.0,5285.0,1.57,1.2,0.37,,132.0,318.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-04,76628.0,1509.0,1071.143,3068.0,34.0,26.714,1910.948,37.631,26.712,76.51,0.848,0.666,1.36,,,,,,,,,,,,,,,,,,,,,,,5273.0,,,,,131.0,320.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-05,77963.0,1335.0,1121.714,3104.0,36.0,29.286,1944.241,33.292,27.973,77.408,0.898,0.73,1.35,,,,,,,,,,,,,,,,,,,,,,,5261.0,,,,,131.0,322.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-06,79224.0,1261.0,1209.0,3145.0,41.0,32.286,1975.687,31.447,30.15,78.43,1.022,0.805,1.34,,,,,,,,,,,,,,,,,,,,,,,5250.0,,,,,131.0,324.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-07,80841.0,1617.0,1286.143,3187.0,42.0,34.714,2016.012,40.325,32.074,79.477,1.047,0.866,1.32,,,,,,,,,,,,,,,,,,,,,,,4319.0,,,,,108.0,287.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-08,82326.0,1485.0,1335.571,3251.0,64.0,39.714,2053.045,37.033,33.306,81.073,1.596,0.99,1.3,,,,,,,,,,,,,,,,,,641295.0,482952.0,158343.0,,,3388.0,1.6,1.2,0.39,,84.0,250.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-09,84050.0,1724.0,1432.0,3305.0,54.0,42.571,2096.038,42.993,35.711,82.42,1.347,1.062,1.29,,,,,,,,,,,,,,,,,,,,,,,2637.0,,,,,66.0,223.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-10,85892.0,1842.0,1539.0,3356.0,51.0,46.0,2141.974,45.936,38.38,83.692,1.272,1.147,1.27,,,,,,,,,,,,,,,,,,,,,,,2556.0,,,,,64.0,250.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-11,87716.0,1824.0,1584.0,3412.0,56.0,49.143,2187.461,45.487,39.502,85.088,1.397,1.226,1.26,,,,,,,,,,,,,,,,,,,,,,,2735.0,,,,,68.0,259.0,0.001,41.67,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-12,88740.0,1024.0,1539.571,3449.0,37.0,49.286,2212.997,25.537,38.394,86.011,0.923,1.229,1.24,,,,,,,,,,,,,,,,,,,,,,,2914.0,,,,,73.0,269.0,0.001,43.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-13,89861.0,1121.0,1519.571,3527.0,78.0,54.571,2240.953,27.955,37.895,87.956,1.945,1.361,1.23,,,,,,,,,,,,,,,,,,,,,,,3093.0,,,,,77.0,278.0,0.001,43.52,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-14,91458.0,1597.0,1516.714,3612.0,85.0,60.714,2280.779,39.826,37.824,90.076,2.12,1.514,1.21,,,,,,,,,,,,,,,,,,662003.0,484737.0,177266.0,,,3272.0,1.65,1.21,0.44,,82.0,288.0,0.001,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-15,93272.0,1814.0,1563.714,3683.0,71.0,61.714,2326.016,45.238,38.996,91.847,1.771,1.539,1.2,,,,,,,,,,,,,,,,,,,,,,,4813.0,,,,,120.0,1994.0,0.005,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-16,93288.0,16.0,1319.714,3683.0,0.0,54.0,2326.415,0.399,32.911,91.847,0.0,1.347,1.19,,,,,,,,,,,,,,,,,,,,,,,6175.0,,,,,154.0,3691.0,0.009,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-17,96531.0,3243.0,1519.857,3842.0,159.0,69.429,2407.289,80.874,37.902,95.812,3.965,1.731,1.18,,,,,,,,,,,,,,,,,,,,,,,7538.0,,,,,188.0,5387.0,0.013,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-18,98734.0,2203.0,1574.0,3934.0,92.0,74.571,2462.228,54.938,39.252,98.106,2.294,1.86,1.17,,,,,,,,,,,,,,,,,,,,,,,8900.0,,,,,222.0,7084.0,0.018,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-19,100521.0,1787.0,1683.0,4030.0,96.0,83.0,2506.792,44.564,41.971,100.5,2.394,2.07,1.15,,,,,,,,,,,,,,,,,,,,,,,10262.0,,,,,256.0,8781.0,0.022,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-20,101906.0,1385.0,1720.714,4122.0,92.0,85.0,2541.331,34.539,42.911,102.794,2.294,2.12,1.14,,,,,,,,,,,,,,,,,,,,,,,11624.0,,,,,290.0,10477.0,0.026,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-21,103902.0,1996.0,1777.714,4215.0,93.0,86.143,2591.107,49.776,44.333,105.114,2.319,2.148,1.12,,,,,,,,,,,,,,,,,,,,,,,12986.0,,,,,324.0,12174.0,0.03,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-22,105749.0,1847.0,1782.429,4293.0,78.0,87.143,2637.168,46.06,44.45,107.059,1.945,2.173,1.1,,,,,,,,,,,,,,,,,,765890.0,582128.0,183762.0,,,12986.0,1.91,1.45,0.46,,324.0,12174.0,0.03,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-23,107957.0,2208.0,2095.571,4366.0,73.0,97.571,2692.231,55.063,52.259,108.879,1.82,2.433,1.09,,,,,,,,,,,,,,,,,,,,,,,13125.0,,,,,327.0,12358.0,0.031,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-24,109532.0,1575.0,1857.286,4452.0,86.0,87.143,2731.508,39.277,46.317,111.024,2.145,2.173,1.07,,,,,,,,,,,,,,,,,,,,,,,13264.0,,,,,331.0,12542.0,0.031,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-25,111592.0,2060.0,1836.857,4519.0,67.0,83.571,2782.88,51.372,45.808,112.695,1.671,2.084,1.05,,,,,,,,,,,,,,,,,,,,,,,13404.0,,,,,334.0,12726.0,0.032,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-26,113124.0,1532.0,1800.429,4594.0,75.0,80.571,2821.085,38.205,44.899,114.565,1.87,2.009,1.04,,,,,,,,,,,,,,,,,,,,,,,13543.0,,,,,338.0,12909.0,0.032,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-27,114220.0,1096.0,1759.143,4650.0,56.0,75.429,2848.417,27.332,43.869,115.962,1.397,1.881,1.02,,,,,,,,,,,,,,,,,,835694.0,649434.0,186260.0,,,13682.0,2.08,1.62,0.46,,341.0,13093.0,0.033,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-28,115751.0,1531.0,1692.714,4730.0,80.0,73.571,2886.597,38.18,42.213,117.957,1.995,1.835,1.01,,,,,,,,,,,,,,,,,,,,,,,14263.0,,,,,356.0,13724.0,0.034,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-29,117158.0,1407.0,1629.857,4794.0,64.0,71.571,2921.685,35.088,40.645,119.553,1.596,1.785,1.0,,,,,,,,,,,,,,,,,,,,,,,14844.0,,,,,370.0,14355.0,0.036,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-06-30,118659.0,1501.0,1528.857,4871.0,77.0,72.143,2959.117,37.432,38.127,121.473,1.92,1.799,0.98,,,,,,,,,,,,,,,,,,886854.0,699200.0,187654.0,,,15286.0,2.21,1.74,0.47,,381.0,14802.0,0.037,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-01,120216.0,1557.0,1526.286,4962.0,91.0,72.857,2997.945,38.828,38.062,123.742,2.269,1.817,0.97,,,,,,,,,,,,,,,,,,,,,,,14115.0,,,,,352.0,13654.0,0.034,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-02,122156.0,1940.0,1509.143,5048.0,86.0,75.571,3046.325,48.38,37.635,125.887,2.145,1.885,0.96,,,,,,,,,,,,,,,,,,,,,,,12944.0,,,,,323.0,12507.0,0.031,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-03,123485.0,1329.0,1480.143,5107.0,59.0,73.286,3079.468,33.143,36.912,127.358,1.471,1.828,0.95,,,,,,,,,,,,,,,,,,,,,,,11773.0,,,,,294.0,11360.0,0.028,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-04,124748.0,1263.0,1504.0,5199.0,92.0,78.429,3110.964,31.497,37.507,129.653,2.294,1.956,0.94,,,,,,,,,,,,,,,,,,,,,,,10602.0,,,,,264.0,10212.0,0.025,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-05,125937.0,1189.0,1455.143,5283.0,84.0,79.0,3140.616,29.651,36.288,131.747,2.095,1.97,0.92,,,,,,,,,,,,,,,,,,915671.0,726349.0,189322.0,,,8989.0,2.28,1.81,0.47,,224.0,8618.0,0.021,46.3,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-06,127464.0,1527.0,1472.286,5360.0,77.0,80.857,3178.696,38.08,36.716,133.668,1.92,2.016,0.91,,,,,,,,,,,,,,,,,,,,,,,7895.0,,,,,197.0,6881.0,0.017,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-07,129021.0,1557.0,1480.286,5415.0,55.0,77.714,3217.524,38.828,36.915,135.039,1.372,1.938,0.9,,,,,,,,,,,,,,,,,,934463.0,735213.0,199250.0,,,6801.0,2.33,1.83,0.5,,170.0,5145.0,0.013,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-08,130113.0,1092.0,1413.857,5477.0,62.0,73.571,3244.757,27.232,35.259,136.585,1.546,1.835,0.89,,,,,,,,,,,,,,,,,,,,,,,6965.0,,,,,174.0,4645.0,0.012,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-09,131586.0,1473.0,1347.143,5561.0,84.0,73.286,3281.49,36.734,33.595,138.68,2.095,1.828,0.88,,,,,,,,,,,,,,,,,,,,,,,7128.0,,,,,178.0,4145.0,0.01,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-10,132777.0,1191.0,1327.429,5638.0,77.0,75.857,3311.192,29.701,33.103,140.6,1.92,1.892,0.87,,,,,,,,,,,,,,,,,,,,,,,7292.0,,,,,182.0,3645.0,0.009,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-11,133578.0,801.0,1261.429,5724.0,86.0,75.0,3331.167,19.975,31.457,142.745,2.145,1.87,0.86,,,,,,,,,,,,,,,,,,962093.0,742934.0,219159.0,,,7455.0,2.4,1.85,0.55,,186.0,3145.0,0.008,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-12,134653.0,1075.0,1245.143,5791.0,67.0,72.571,3357.975,26.808,31.051,144.416,1.671,1.81,0.85,,,,,,,,,,,,,,,,,,,,,,,9588.0,,,,,239.0,2468.0,0.006,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-13,135889.0,1236.0,1203.571,5849.0,58.0,69.857,3388.799,30.823,30.015,145.862,1.446,1.742,0.84,,,,,,,,,,,,,,,,,,,,,,,11201.0,,,,,279.0,1933.0,0.005,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-14,136643.0,754.0,1088.857,5923.0,74.0,72.571,3407.602,18.803,27.154,147.708,1.845,1.81,0.83,,,,,,,,,,,,,,,,,,1024168.0,,,,,12815.0,2.55,,,,320.0,1399.0,0.003,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-15,137853.0,1210.0,1105.714,5983.0,60.0,72.286,3437.777,30.175,27.574,149.204,1.496,1.803,0.82,,,,,,,,,,,,,,,,,,,,,,,14331.0,,,,,357.0,1222.0,0.003,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-16,139051.0,1198.0,1066.429,6072.0,89.0,73.0,3467.653,29.876,26.595,151.423,2.219,1.82,0.81,,,,,,,,,,,,,,,,,,,,,,,15848.0,,,,,395.0,1044.0,0.003,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-17,140224.0,1173.0,1063.857,6098.0,26.0,65.714,3496.905,29.252,26.53,152.072,0.648,1.639,0.8,,,,,,,,,,,,,,,,,,,,,,,17364.0,,,,,433.0,867.0,0.002,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-18,140602.0,378.0,1003.429,6147.0,49.0,60.429,3506.331,9.427,25.023,153.294,1.222,1.507,0.78,,,,,,,,,,,,,,,,,,1094257.0,,,,,18881.0,2.73,,,,471.0,690.0,0.002,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-19,141499.0,897.0,978.0,6213.0,66.0,60.286,3528.701,22.369,24.389,154.94,1.646,1.503,0.77,,,,,,,,,,,,,,,,,,,,,,,17753.0,,,,,443.0,690.0,0.002,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-20,142414.0,915.0,932.143,6266.0,53.0,59.571,3551.519,22.818,23.246,156.261,1.322,1.486,0.76,,,,,,,,,,,,,,,,,,,,,,,16626.0,,,,,415.0,690.0,0.002,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-21,142762.0,348.0,874.143,6293.0,27.0,52.857,3560.197,8.678,21.799,156.935,0.673,1.318,0.75,,,,,,,,,,,,,,,,,,,,,,,15499.0,,,,,387.0,690.0,0.002,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-22,143183.0,421.0,761.429,6325.0,32.0,48.857,3570.696,10.499,18.988,157.733,0.798,1.218,0.74,,,,,,,,,,,,,,,,,,,,,,,14824.0,,,,,370.0,690.0,0.002,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-23,143439.0,256.0,626.857,6357.0,32.0,40.714,3577.08,6.384,15.633,158.531,0.798,1.015,0.74,,,,,,,,,,,,,,,,,,,,,,,14150.0,,,,,353.0,690.0,0.002,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-24,143666.0,227.0,491.714,6393.0,36.0,42.143,3582.741,5.661,12.262,159.429,0.898,1.051,0.74,,,,,,,,,,,,,,,,,,1171064.0,,,,,13476.0,2.92,,,,336.0,690.0,0.002,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-25,143871.0,205.0,467.0,6425.0,32.0,39.714,3587.854,5.112,11.646,160.227,0.798,0.99,0.74,,,,,,,,,,,,,,,,,,,,,,,11132.0,,,,,278.0,690.0,0.002,56.02,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-26,144285.0,414.0,398.0,6477.0,52.0,37.714,3598.178,10.324,9.925,161.523,1.297,0.941,0.74,,,,,,,,,,,,,,,,,,,,,,,9464.0,,,,,236.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-27,145008.0,723.0,370.571,6515.0,38.0,35.571,3616.208,18.03,9.241,162.471,0.948,0.887,0.74,,,,,,,,,,,,,,,,,,,,,,,7795.0,,,,,194.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
AFG,Asia,Afghanistan,2021-07-28,145552.0,544.0,398.571,6577.0,62.0,40.571,3629.774,13.566,9.94,164.017,1.546,1.012,0.74,,,,,,,,,,,,,,,,,,,,,,,6126.0,,,,,153.0,690.0,0.002,52.31,40099462.0,54.422,18.6,2.581,1.337,1803.987,,597.029,9.59,,,37.746,0.5,64.83,0.511,,,,
